ID,prediction
0,5.7127310344827515
1,6.756594202898549
2,1.518231
3,1.736875
4,5.7127310344827515
5,32.483333333333334
6,5.674418604651163
7,4.958333333333333
8,5.068503937007872
9,7.418220338983055
10,7.394687499999999
11,6.756594202898549
12,8.843806818181818
13,4.283858267716534
14,13.183333333333332
15,9.293333333333335
16,8.025
17,4.283858267716534
18,0.6686181818181818
19,4.261351351351349
20,4.688571428571428
21,8.376756756756754
22,2.9010344827586207
23,3.4817777777777787
24,8.680693069306933
25,5.068503937007872
26,4.261351351351349
27,14.173529411764706
28,42.38297872340426
29,1.3419999999999999
30,16.542025316455703
31,3.625272727272727
32,2.7952380952380955
33,2.409333333333333
34,2.2096500000000012
35,5.068503937007872
36,4.096541786743518
37,3.367623762376238
38,4.081528662420383
39,24.79823529411765
40,2.0358426966292136
41,5.7127310344827515
42,13.902500000000002
43,4.096541786743518
44,7.61798319327731
45,6.514430894308947
46,87.6
47,2.9010344827586207
48,32.775
49,4.096541786743518
50,8.680693069306933
51,7.61798319327731
52,8.843806818181818
53,1.518231
54,5.7127310344827515
55,4.081528662420383
56,3.367623762376238
57,6.514430894308947
58,11.368571428571428
59,12.75711111111111
60,4.261351351351349
61,10.9125
62,7.016166666666667
63,8.843806818181818
64,13.793333333333331
65,5.7127310344827515
66,26.333333333333332
67,2.6750345373134325
68,17.8875
69,8.083882352941178
70,4.160704225352113
71,4.283858267716534
72,5.674418604651163
73,5.674418604651163
74,20.491627906976746
75,16.355625
76,5.7127310344827515
77,1.8433333333333333
78,4.082037037037037
79,3.367623762376238
80,9.193858267716536
81,23.682040816326527
82,10.322142857142856
83,52.4375
84,15.030000000000001
85,20.491627906976746
86,6.514430894308947
87,3.169375
88,5.016898734177219
89,27.39
90,4.283858267716534
91,19.241875
92,17.46153846153846
93,4.283858267716534
94,6.8950000000000005
95,1.7204055263157887
96,6.333333333333333
97,3.387222222222222
98,5.016898734177219
99,15.9
100,6.924495412844039
101,2.6750345373134325
102,4.081528662420383
103,6.83984496124031
104,8.083882352941178
105,14.86
106,3.097894736842105
107,1.7204055263157887
108,4.160704225352113
109,5.985042735042733
110,5.375142857142857
111,5.068503937007872
112,12.128461538461538
113,5.7127310344827515
114,5.7127310344827515
115,6.924495412844039
116,2.8145714285714285
117,0.9521713043478266
118,5.495887096774193
119,5.7127310344827515
120,17.46153846153846
121,23.682040816326527
122,9.193858267716536
123,10.246307692307694
124,4.99
125,4.096541786743518
126,3.077866666666666
127,5.985042735042733
128,5.7127310344827515
129,1.8433333333333333
130,5.7127310344827515
131,6.184166666666665
132,10.35
133,7.435
134,7.3340000000000005
135,6.158367346938776
136,4.695
137,3.021428571428572
138,5.985042735042733
139,11.483888888888888
140,4.173333333333333
141,2.409333333333333
142,6.61709090909091
143,87.6
144,6.756594202898549
145,4.277647058823528
146,5.115322580645162
147,5.7127310344827515
148,40.93333333333333
149,5.115322580645162
150,7.418220338983055
151,6.514430894308947
152,2.2096500000000012
153,1.1693259770114945
154,5.7127310344827515
155,23.125
156,3.431111111111111
157,3.077866666666666
158,8.843806818181818
159,30.787142857142857
160,2.6750345373134325
161,2.8145714285714285
162,63.8
163,3.8953658536585367
164,13.950000000000001
165,2.0358426966292136
166,16.542025316455703
167,7.418220338983055
168,11.368571428571428
169,6.756594202898549
170,5.7127310344827515
171,4.3575
172,16.917714285714286
173,3.5297046413502122
174,15.748421052631578
175,42.38297872340426
176,7.266111111111111
177,17.46153846153846
178,1.1693259770114945
179,2.409333333333333
180,9.728260869565219
181,10.246307692307694
182,3.097894736842105
183,8.843806818181818
184,7.418220338983055
185,4.081528662420383
186,5.7127310344827515
187,8.083882352941178
188,10.096489361702128
189,6.756594202898549
190,6.514430894308947
191,3.625272727272727
192,7.418220338983055
193,8.54375
194,8.843806818181818
195,5.985042735042733
196,5.016898734177219
197,8.376756756756754
198,1.8433333333333333
199,3.021428571428572
200,6.83984496124031
201,11.2975
202,5.016898734177219
203,7.327843137254901
204,6.514430894308947
205,3.077866666666666
206,10.096489361702128
207,22.62857142857143
208,5.495887096774193
209,3.5297046413502122
210,6.024210526315788
211,4.277647058823528
212,2.7952380952380955
213,15.9
214,5.016898734177219
215,5.515714285714286
216,1.1693259770114945
217,0.6686181818181818
218,4.160704225352113
219,3.485714285714286
220,6.756594202898549
221,12.75711111111111
222,4.082037037037037
223,8.843806818181818
224,4.081528662420383
225,2.264074074074074
226,6.933620689655171
227,4.081528662420383
228,17.33483870967742
229,5.7127310344827515
230,10.096489361702128
231,12.75711111111111
232,5.9957142857142856
233,5.7127310344827515
234,11.47
235,5.7127310344827515
236,13.284285714285714
237,4.261351351351349
238,2.7952380952380955
239,10.246307692307694
240,7.61798319327731
241,10.322142857142856
242,4.160704225352113
243,3.367623762376238
244,9.293333333333335
245,8.376756756756754
246,0.6686181818181818
247,3.367623762376238
248,5.068503937007872
249,49.59285714285714
250,5.068503937007872
251,4.283858267716534
252,10.096489361702128
253,8.083882352941178
254,3.387222222222222
255,13.284285714285714
256,5.7127310344827515
257,9.293333333333335
258,5.016898734177219
259,16.541666666666668
260,19.078333333333333
261,15.748421052631578
262,32.6125
263,12.128461538461538
264,5.016898734177219
265,8.843806818181818
266,6.158367346938776
267,5.7127310344827515
268,3.5297046413502122
269,3.077866666666666
270,4.096541786743518
271,4.081528662420383
272,4.160704225352113
273,2.8145714285714285
274,4.160704225352113
275,36.1125
276,10.803333333333333
277,23.125
278,13.724
279,1.2266773076923077
