ID,prediction
0,5.929802197802186
1,7.21852427184466
2,1.9770665702479342
3,1.9770665702479342
4,5.929802197802186
5,26.447187500000002
6,5.071397058823531
7,3.692241379310346
8,5.929802197802186
9,7.737985739750436
10,8.64839403973509
11,5.071397058823531
12,7.737985739750436
13,4.94433799784714
14,8.112
15,8.64839403973509
16,8.171283422459895
17,4.94433799784714
18,1.3226747804878047
19,5.850411214953271
20,5.850411214953271
21,8.64839403973509
22,3.275911602209946
23,3.275911602209946
24,8.64839403973509
25,5.929802197802186
26,5.850411214953271
27,11.208048780487808
28,47.187037037037044
29,1.9770665702479342
30,18.51005263157894
31,3.275911602209946
32,2.3281578947368424
33,2.3607946428571442
34,1.9770665702479342
35,5.929802197802186
36,3.9961374045801463
37,3.321572580645163
38,4.161432291666665
39,21.694
40,2.3607946428571442
41,5.929802197802186
42,13.307312252964422
43,3.9961374045801463
44,7.21852427184466
45,5.929802197802186
46,55.09257142857143
47,3.275911602209946
48,26.447187500000002
49,3.9961374045801463
50,8.64839403973509
51,7.21852427184466
52,7.737985739750436
53,1.9770665702479342
54,5.929802197802186
55,4.161432291666665
56,3.321572580645163
57,5.929802197802186
58,10.92009501187648
59,13.307312252964422
60,5.850411214953271
61,2.84421052631579
62,5.929802197802186
63,7.737985739750436
64,10.92009501187648
65,5.929802197802186
66,26.447187500000002
67,3.275911602209946
68,17.990000000000002
69,7.21852427184466
70,4.94433799784714
71,4.94433799784714
72,5.071397058823531
73,5.071397058823531
74,24.006285714285713
75,18.51005263157894
76,5.929802197802186
77,1.3226747804878047
78,3.275911602209946
79,3.321572580645163
80,10.92009501187648
81,22.913829787234047
82,10.92009501187648
83,45.26
84,14.39613924050633
85,17.980333333333338
86,5.929802197802186
87,4.081176470588236
88,4.94433799784714
89,17.990000000000002
90,4.94433799784714
91,22.913829787234047
92,13.307312252964422
93,4.94433799784714
94,8.64839403973509
95,1.9770665702479342
96,6.134285714285715
97,3.194999999999999
98,4.94433799784714
99,13.696700000000003
100,7.21852427184466
101,3.275911602209946
102,4.161432291666665
103,5.850411214953271
104,7.21852427184466
105,16.69853333333333
106,3.194999999999999
107,1.9770665702479342
108,4.94433799784714
109,5.850411214953271
110,5.929802197802186
111,5.929802197802186
112,18.51005263157894
113,5.929802197802186
114,5.929802197802186
115,7.21852427184466
116,1.9770665702479342
117,1.3226747804878047
118,4.94433799784714
119,5.929802197802186
120,13.307312252964422
121,38.9
122,10.92009501187648
123,8.64839403973509
124,3.275911602209946
125,3.9961374045801463
126,3.321572580645163
127,5.850411214953271
128,5.929802197802186
129,1.3226747804878047
130,5.929802197802186
131,5.071397058823531
132,11.375
133,5.850411214953271
134,4.161432291666665
135,7.21852427184466
136,4.161432291666665
137,3.692241379310346
138,5.850411214953271
139,14.39613924050633
140,2.84421052631579
141,2.3607946428571442
142,7.737985739750436
143,55.09257142857143
144,7.21852427184466
145,3.321572580645163
146,4.94433799784714
147,5.929802197802186
148,59.025
149,4.94433799784714
150,7.737985739750436
151,5.929802197802186
152,1.9770665702479342
153,1.9770665702479342
154,5.929802197802186
155,24.006285714285713
156,3.194999999999999
157,3.321572580645163
158,13.199545454545454
159,36.0
160,2.3607946428571442
161,1.9770665702479342
162,59.025
163,4.94433799784714
164,13.696700000000003
165,2.3607946428571442
166,18.51005263157894
167,7.737985739750436
168,10.92009501187648
169,7.21852427184466
170,5.929802197802186
171,4.161432291666665
172,18.498365384615383
173,3.9961374045801463
174,13.307312252964422
175,32.540454545454544
176,8.64839403973509
177,13.307312252964422
178,1.3226747804878047
179,2.3607946428571442
180,8.171283422459895
181,8.64839403973509
182,3.194999999999999
183,7.737985739750436
184,7.737985739750436
185,4.161432291666665
186,5.929802197802186
187,7.21852427184466
188,10.92009501187648
189,7.21852427184466
190,5.929802197802186
191,2.3607946428571442
192,7.737985739750436
193,8.171283422459895
194,7.737985739750436
195,5.850411214953271
196,4.94433799784714
197,8.64839403973509
198,1.3226747804878047
199,3.692241379310346
200,5.850411214953271
201,9.493333333333332
202,4.94433799784714
203,7.21852427184466
204,5.929802197802186
205,3.321572580645163
206,10.92009501187648
207,18.51005263157894
208,4.94433799784714
209,3.9961374045801463
210,5.850411214953271
211,3.321572580645163
212,2.3281578947368424
213,13.696700000000003
214,4.94433799784714
215,5.929802197802186
216,1.3226747804878047
217,1.3226747804878047
218,4.94433799784714
219,1.9770665702479342
220,7.21852427184466
221,10.92009501187648
222,3.275911602209946
223,7.737985739750436
224,4.161432291666665
225,1.9770665702479342
226,4.94433799784714
227,4.161432291666665
228,16.69853333333333
229,5.929802197802186
230,10.92009501187648
231,13.307312252964422
232,3.692241379310346
233,5.929802197802186
234,13.696700000000003
235,5.929802197802186
236,13.307312252964422
237,5.850411214953271
238,2.3281578947368424
239,8.64839403973509
240,7.21852427184466
241,10.92009501187648
242,4.94433799784714
243,3.321572580645163
244,8.64839403973509
245,8.64839403973509
246,1.3226747804878047
247,3.321572580645163
248,4.161432291666665
249,55.09257142857143
250,5.929802197802186
251,4.94433799784714
252,10.92009501187648
253,7.21852427184466
254,3.194999999999999
255,13.307312252964422
256,5.929802197802186
257,8.64839403973509
258,4.94433799784714
259,13.307312252964422
260,14.39613924050633
261,13.307312252964422
262,14.39613924050633
263,18.51005263157894
264,4.94433799784714
265,7.737985739750436
266,7.21852427184466
267,5.929802197802186
268,3.9961374045801463
269,3.321572580645163
270,3.9961374045801463
271,4.161432291666665
272,4.94433799784714
273,1.9770665702479342
274,4.94433799784714
275,26.447187500000002
276,8.171283422459895
277,50.36538461538461
278,18.498365384615383
279,1.3226747804878047
280,4.94433799784714
281,22.913829787234047
282,7.21852427184466
283,7.737985739750436
284,3.194999999999999
285,5.929802197802186
286,10.92009501187648
287,8.64839403973509
288,4.161432291666665
289,8.64839403973509
290,10.92009501187648
291,10.92009501187648
292,7.21852427184466
293,9.493333333333332
294,5.850411214953271
295,7.091
296,4.94433799784714
297,8.64839403973509
298,4.94433799784714
299,7.737985739750436
300,4.94433799784714
301,5.850411214953271
302,5.929802197802186
303,8.64839403973509
304,3.9961374045801463
305,17.980333333333338
306,7.21852427184466
307,8.64839403973509
308,5.850411214953271
309,17.990000000000002
310,5.850411214953271
311,32.551857142857145
312,5.929802197802186
313,3.275911602209946
314,3.9961374045801463
315,3.321572580645163
316,2.3607946428571442
317,5.929802197802186
318,3.9961374045801463
319,2.3607946428571442
320,4.94433799784714
321,4.94433799784714
322,7.737985739750436
323,8.64839403973509
324,8.64839403973509
325,2.3607946428571442
326,1.3226747804878047
327,7.091
328,5.929802197802186
329,22.913829787234047
330,13.307312252964422
331,3.194999999999999
332,2.3607946428571442
333,8.64839403973509
334,13.307312252964422
335,5.850411214953271
336,1.3226747804878047
337,18.51005263157894
338,4.94433799784714
339,5.850411214953271
340,8.171283422459895
341,17.990000000000002
342,4.161432291666665
343,4.94433799784714
344,17.980333333333338
345,5.929802197802186
346,11.208048780487808
347,4.161432291666665
348,18.51005263157894
349,3.321572580645163
350,4.161432291666665
351,4.94433799784714
352,3.275911602209946
353,7.737985739750436
354,4.161432291666665
355,5.929802197802186
356,5.929802197802186
357,8.171283422459895
358,7.737985739750436
359,7.737985739750436
360,3.194999999999999
361,18.51005263157894
362,3.321572580645163
363,4.161432291666665
364,2.3281578947368424
365,5.929802197802186
366,2.3607946428571442
367,22.913829787234047
368,9.493333333333332
369,5.929802197802186
370,18.51005263157894
371,4.94433799784714
372,5.071397058823531
373,1.9770665702479342
374,3.275911602209946
375,1.9770665702479342
376,5.850411214953271
377,4.94433799784714
378,4.94433799784714
379,32.551857142857145
380,3.9961374045801463
381,18.51005263157894
382,6.134285714285715
383,10.92009501187648
384,4.161432291666665
385,5.071397058823531
386,5.929802197802186
387,3.9961374045801463
388,5.929802197802186
389,7.21852427184466
390,1.9770665702479342
391,8.64839403973509
392,1.9770665702479342
393,5.929802197802186
394,3.692241379310346
395,7.233333333333333
396,93.95666666666666
397,3.194999999999999
398,5.850411214953271
399,3.9961374045801463
400,7.21852427184466
401,5.850411214953271
402,9.68875
403,10.92009501187648
404,24.04090909090909
405,7.091
406,18.51005263157894
407,5.929802197802186
408,3.275911602209946
409,1.9770665702479342
410,5.929802197802186
411,5.850411214953271
412,10.92009501187648
413,10.92009501187648
414,8.64839403973509
415,2.3607946428571442
416,5.071397058823531
417,1.9770665702479342
418,5.929802197802186
419,11.208048780487808
420,2.3607946428571442
421,7.737985739750436
422,4.3828000000000005
423,4.94433799784714
424,1.3226747804878047
425,4.94433799784714
426,3.9961374045801463
427,5.929802197802186
428,8.171283422459895
429,1.3226747804878047
430,10.92009501187648
431,5.929802197802186
432,3.275911602209946
433,2.3281578947368424
434,3.275911602209946
435,3.321572580645163
436,5.850411214953271
437,3.321572580645163
438,26.5
439,3.321572580645163
440,3.9961374045801463
441,7.989230769230768
442,2.3607946428571442
443,2.3607946428571442
444,4.94433799784714
445,3.9961374045801463
446,8.64839403973509
447,3.275911602209946
448,8.64839403973509
449,4.161432291666665
450,5.806111111111112
451,5.929802197802186
452,3.9961374045801463
453,1.9770665702479342
454,13.696700000000003
455,5.929802197802186
456,42.32929824561405
457,5.929802197802186
458,3.321572580645163
459,3.275911602209946
460,3.9961374045801463
461,5.929802197802186
462,3.9961374045801463
463,10.92009501187648
464,7.21852427184466
465,1.9770665702479342
466,10.92009501187648
467,3.9961374045801463
468,4.161432291666665
469,4.94433799784714
470,24.006285714285713
471,4.94433799784714
472,5.929802197802186
473,3.321572580645163
474,1.3226747804878047
475,18.498365384615383
476,8.171283422459895
477,26.447187500000002
478,18.498365384615383
479,2.3607946428571442
480,7.737985739750436
481,3.9961374045801463
482,4.94433799784714
483,9.493333333333332
484,4.94433799784714
485,10.92009501187648
486,3.321572580645163
487,4.94433799784714
488,4.94433799784714
489,5.929802197802186
490,3.194999999999999
491,1.9770665702479342
492,5.929802197802186
493,7.737985739750436
494,47.187037037037044
495,8.64839403973509
496,59.025
497,3.9961374045801463
498,6.134285714285715
499,4.161432291666665
500,7.737985739750436
501,7.737985739750436
502,18.415
503,5.071397058823531
504,4.94433799784714
505,9.493333333333332
506,11.208048780487808
507,4.94433799784714
508,3.692241379310346
509,3.9961374045801463
510,7.737985739750436
511,10.92009501187648
512,5.929802197802186
513,5.929802197802186
514,24.04090909090909
515,5.929802197802186
516,55.09257142857143
517,8.171283422459895
518,22.913829787234047
519,1.3226747804878047
520,7.737985739750436
521,7.21852427184466
522,18.498365384615383
523,2.3607946428571442
524,1.9770665702479342
525,5.929802197802186
526,4.94433799784714
527,3.9961374045801463
528,3.275911602209946
529,3.321572580645163
530,26.447187500000002
531,13.307312252964422
532,10.92009501187648
533,8.64839403973509
534,3.9961374045801463
535,5.850411214953271
536,3.275911602209946
537,5.850411214953271
538,31.27
539,1.9770665702479342
540,4.94433799784714
541,59.025
542,7.21852427184466
543,5.929802197802186
544,7.737985739750436
545,7.21852427184466
546,8.171283422459895
547,13.696700000000003
548,16.69853333333333
549,3.321572580645163
550,7.737985739750436
551,3.275911602209946
552,2.3607946428571442
553,4.94433799784714
554,8.64839403973509
555,7.737985739750436
556,2.3281578947368424
557,5.850411214953271
558,13.307312252964422
559,3.194999999999999
560,5.929802197802186
561,7.21852427184466
562,22.913829787234047
563,2.3607946428571442
564,5.850411214953271
565,7.21852427184466
566,5.929802197802186
567,1.9770665702479342
568,7.737985739750436
569,8.64839403973509
570,32.551857142857145
571,1.9770665702479342
572,3.9961374045801463
573,5.929802197802186
574,4.94433799784714
575,4.161432291666665
576,22.913829787234047
577,18.51005263157894
578,3.9961374045801463
579,5.850411214953271
580,3.275911602209946
581,5.929802197802186
582,5.929802197802186
583,3.321572580645163
584,3.194999999999999
585,24.006285714285713
586,3.321572580645163
587,8.112
588,18.498365384615383
589,5.850411214953271
590,4.161432291666665
591,5.929802197802186
592,3.321572580645163
593,4.94433799784714
594,1.9770665702479342
595,5.929802197802186
596,3.9961374045801463
597,5.071397058823531
598,7.737985739750436
599,5.850411214953271
600,31.27
601,10.92009501187648
602,5.929802197802186
603,8.171283422459895
604,13.307312252964422
605,7.737985739750436
606,7.737985739750436
607,3.275911602209946
608,2.3607946428571442
609,5.929802197802186
610,5.929802197802186
611,5.850411214953271
612,7.737985739750436
613,3.275911602209946
614,3.692241379310346
615,2.3281578947368424
616,4.94433799784714
617,5.850411214953271
618,4.161432291666665
619,7.21852427184466
620,1.9770665702479342
621,10.92009501187648
622,32.540454545454544
623,4.161432291666665
624,1.3226747804878047
625,9.493333333333332
626,7.21852427184466
627,19.503800000000002
628,5.929802197802186
629,5.850411214953271
630,5.929802197802186
631,18.51005263157894
632,5.850411214953271
633,14.39613924050633
634,11.208048780487808
635,19.503800000000002
636,18.498365384615383
637,8.64839403973509
638,5.929802197802186
639,2.3281578947368424
640,5.929802197802186
641,22.913829787234047
642,16.69853333333333
643,10.92009501187648
644,2.3607946428571442
645,2.3607946428571442
646,2.3607946428571442
647,10.92009501187648
648,8.64839403973509
649,3.9961374045801463
650,3.275911602209946
651,10.92009501187648
652,7.21852427184466
653,5.929802197802186
654,10.92009501187648
655,11.208048780487808
656,8.64839403973509
657,7.737985739750436
658,8.64839403973509
659,7.21852427184466
660,4.94433799784714
661,10.92009501187648
662,5.850411214953271
663,4.161432291666665
664,4.161432291666665
665,8.64839403973509
666,1.3226747804878047
667,7.21852427184466
668,2.3281578947368424
669,3.9961374045801463
670,7.21852427184466
671,7.737985739750436
672,1.9770665702479342
673,8.64839403973509
674,8.64839403973509
675,9.493333333333332
676,3.194999999999999
677,3.9961374045801463
678,5.929802197802186
679,13.307312252964422
680,8.64839403973509
681,1.3226747804878047
682,21.694
683,17.980333333333338
684,4.94433799784714
685,4.94433799784714
686,32.551857142857145
687,5.929802197802186
688,4.161432291666665
689,8.171283422459895
690,3.692241379310346
691,13.307312252964422
692,5.071397058823531
693,1.9770665702479342
694,4.94433799784714
695,7.737985739750436
696,7.21852427184466
697,11.208048780487808
698,1.9770665702479342
699,4.94433799784714
700,4.161432291666665
701,8.64839403973509
702,7.737985739750436
703,2.3607946428571442
704,7.21852427184466
705,4.94433799784714
706,3.9961374045801463
707,3.9961374045801463
708,7.21852427184466
709,10.92009501187648
710,5.929802197802186
711,5.929802197802186
712,5.929802197802186
713,18.51005263157894
714,1.3226747804878047
715,3.9961374045801463
716,4.081176470588236
717,3.692241379310346
718,3.275911602209946
719,11.208048780487808
720,5.929802197802186
721,3.321572580645163
722,5.929802197802186
723,16.69853333333333
724,13.307312252964422
725,10.92009501187648
726,1.9770665702479342
727,8.64839403973509
728,3.321572580645163
729,5.929802197802186
730,7.21852427184466
731,5.850411214953271
732,7.21852427184466
733,10.92009501187648
734,5.929802197802186
735,3.9961374045801463
736,3.321572580645163
737,7.737985739750436
738,7.737985739750436
739,3.9961374045801463
740,3.194999999999999
741,4.94433799784714
742,6.134285714285715
