ID,prediction
0,5.3560761589403905
1,7.7857142857142865
2,1.61948275862069
3,1.8371703571428577
4,5.3560761589403905
5,28.457142857142856
6,5.317916666666666
7,2.9447619047619047
8,5.3560761589403905
9,6.970624999999999
10,8.356402116402121
11,5.192982456140352
12,8.734895104895104
13,4.291475409836064
14,10.68
15,9.85643835616439
16,8.925254237288135
17,4.291475409836064
18,0.8769563076923077
19,4.594934210526313
20,6.220392156862745
21,8.292075471698112
22,3.0348679245283012
23,3.4115789473684215
24,7.273703703703705
25,6.080373443983404
26,4.594934210526313
27,14.447199999999999
28,54.3875
29,1.61948275862069
30,15.320000000000004
31,3.0348679245283012
32,2.6685882352941173
33,2.3165289256198354
34,2.1863030303030304
35,5.3560761589403905
36,4.118
37,3.3755500000000014
38,3.868230769230769
39,19.04
40,1.9373584905660381
41,5.3560761589403905
42,15.669310344827586
43,4.118
44,6.615910780669146
45,6.127134502923977
46,47.17631578947368
47,3.0348679245283012
48,21.725
49,4.118
50,8.356402116402121
51,6.615910780669146
52,8.734895104895104
53,1.61948275862069
54,5.3560761589403905
55,3.868230769230769
56,3.3755500000000014
57,6.127134502923977
58,11.199999999999998
59,10.804567901234567
60,4.594934210526313
61,3.1333333333333333
62,7.249310344827586
63,8.734895104895104
64,14.015438596491231
65,5.3560761589403905
66,22.6875
67,3.0348679245283012
68,18.887441860465117
69,7.623402061855673
70,4.134383561643834
71,4.291475409836064
72,5.317916666666666
73,5.317916666666666
74,20.5375
75,16.916875
76,5.3560761589403905
77,1.3696347500000001
78,3.4115789473684215
79,3.3755500000000014
80,9.649000000000001
81,27.4832
82,10.818048780487805
83,48.86363636363637
84,15.092777777777776
85,19.658125
86,6.501355932203389
87,4.0109375
88,5.003546325878595
89,18.887441860465117
90,4.291475409836064
91,21.84
92,15.669310344827586
93,4.291475409836064
94,8.292075471698112
95,1.7539300000000004
96,6.358888888888889
97,3.1842028985507245
98,5.003546325878595
99,12.418285714285714
100,6.615910780669146
101,3.0348679245283012
102,3.868230769230769
103,6.6831304347826075
104,7.623402061855673
105,15.74888888888889
106,3.1842028985507245
107,1.7539300000000004
108,4.134383561643834
109,6.220392156862745
110,6.127134502923977
111,6.080373443983404
112,14.77125
113,5.3560761589403905
114,5.3560761589403905
115,6.615910780669146
116,2.7529166666666662
117,5.75
118,5.366567164179104
119,5.3560761589403905
120,15.669310344827586
121,27.4832
122,8.560652173913043
123,9.85643835616439
124,5.381666666666667
125,4.118
126,3.0978289473684204
127,6.220392156862745
128,5.3560761589403905
129,1.3696347500000001
130,5.3560761589403905
131,5.7004705882352935
132,9.761111111111111
133,6.220392156862745
134,5.783333333333334
135,6.615910780669146
136,4.745000000000001
137,2.9447619047619047
138,4.996200000000001
139,11.658000000000001
140,3.0044444444444443
141,2.3165289256198354
142,7.472376237623766
143,47.17631578947368
144,7.7857142857142865
145,4.175000000000001
146,5.366567164179104
147,5.3560761589403905
148,40.17647058823529
149,5.366567164179104
150,7.8889473684210545
151,6.127134502923977
152,2.1863030303030304
153,1.7539300000000004
154,6.080373443983404
155,25.65043478260869
156,3.1842028985507245
157,3.0978289473684204
158,9.528333333333334
159,31.401999999999997
160,2.3201960784313735
161,2.7529166666666662
162,48.86363636363637
163,4.372678571428572
164,12.418285714285714
165,1.9373584905660381
166,15.320000000000004
167,7.8889473684210545
168,11.199999999999998
169,6.615910780669146
170,5.3560761589403905
171,5.783333333333334
172,20.700833333333332
173,3.5375875486381325
174,14.503823529411763
175,37.43090909090909
176,8.292075471698112
177,15.669310344827586
178,1.3696347500000001
179,2.3165289256198354
180,10.398108108108108
181,9.85643835616439
182,3.1842028985507245
183,8.734895104895104
184,6.970624999999999
185,3.868230769230769
186,5.3560761589403905
187,7.623402061855673
188,11.199999999999998
189,6.615910780669146
190,6.127134502923977
191,3.459375
192,6.970624999999999
193,8.925254237288135
194,8.734895104895104
195,4.996200000000001
196,5.003546325878595
197,8.356402116402121
198,1.3696347500000001
199,2.9447619047619047
200,6.6831304347826075
201,8.153125
202,5.003546325878595
203,7.623402061855673
204,5.5797435897435905
205,3.0978289473684204
206,10.155542168674703
207,24.669999999999998
208,5.366567164179104
209,3.5375875486381325
210,6.257142857142858
211,3.5090000000000003
212,2.6685882352941173
213,12.418285714285714
214,5.003546325878595
215,5.5797435897435905
216,1.3696347500000001
217,0.8769563076923077
218,4.134383561643834
219,2.7529166666666662
220,6.615910780669146
221,11.98063492063492
222,3.0348679245283012
223,8.734895104895104
224,3.868230769230769
225,2.7529166666666662
226,6.978928571428571
227,3.868230769230769
228,16.825000000000003
229,5.3560761589403905
230,10.155542168674703
231,13.384259259259258
232,1.2899999999999998
233,5.3560761589403905
234,16.240625
235,6.080373443983404
236,12.124444444444446
237,4.594934210526313
238,2.6685882352941173
239,9.85643835616439
240,7.7857142857142865
241,10.818048780487805
242,4.134383561643834
243,3.3755500000000014
244,8.356402116402121
245,8.292075471698112
246,0.8769563076923077
247,3.3755500000000014
248,4.057619047619048
249,47.17631578947368
250,6.080373443983404
251,4.291475409836064
252,11.199999999999998
253,7.623402061855673
254,3.45939393939394
255,15.1975
256,5.3560761589403905
257,9.85643835616439
258,5.003546325878595
259,15.1975
260,17.627857142857142
261,10.804567901234567
