ID,prediction
0,20.189999999999998
1,30.4
2,15.912857142857144
3,15.912857142857144
4,20.189999999999998
5,18.434285714285714
6,16.0
7,15.912857142857144
8,21.633928571428573
9,21.429090909090913
10,22.8765
11,21.429090909090913
12,20.189999999999998
13,20.189999999999998
14,18.434285714285714
15,21.429090909090913
16,20.189999999999998
17,20.189999999999998
18,15.912857142857144
19,21.633928571428573
20,22.8765
21,20.189999999999998
22,15.912857142857144
23,15.912857142857144
24,20.189999999999998
25,21.429090909090913
26,15.912857142857144
27,21.633928571428573
28,31.375
29,15.912857142857144
30,20.189999999999998
31,15.912857142857144
32,22.8765
33,15.912857142857144
34,15.912857142857144
35,21.429090909090913
36,21.429090909090913
37,21.633928571428573
38,20.189999999999998
39,20.189999999999998
40,15.912857142857144
41,21.633928571428573
42,21.429090909090913
43,20.189999999999998
44,21.429090909090913
45,22.8765
46,49.712500000000006
47,15.912857142857144
48,28.566666666666666
49,15.0
50,21.429090909090913
51,21.429090909090913
52,21.429090909090913
53,15.912857142857144
54,20.189999999999998
55,22.8765
56,15.0
57,21.633928571428573
58,21.429090909090913
59,21.429090909090913
60,24.150000000000002
61,15.912857142857144
62,22.8765
63,22.8765
64,21.429090909090913
65,21.429090909090913
66,15.0
67,15.912857142857144
68,28.566666666666666
69,21.429090909090913
70,15.0
71,16.0
72,21.633928571428573
73,24.150000000000002
74,31.375
75,18.434285714285714
76,21.429090909090913
77,15.912857142857144
78,15.912857142857144
79,21.429090909090913
80,21.633928571428573
81,21.429090909090913
82,22.8765
83,22.322222222222223
84,20.189999999999998
85,28.566666666666666
86,21.633928571428573
87,15.912857142857144
88,20.189999999999998
89,18.434285714285714
90,20.189999999999998
91,22.8765
92,22.8765
93,22.8765
94,21.633928571428573
95,15.912857142857144
96,15.912857142857144
97,21.633928571428573
98,20.189999999999998
99,21.633928571428573
100,21.633928571428573
101,15.912857142857144
102,22.8765
103,20.189999999999998
104,21.429090909090913
105,20.189999999999998
106,21.429090909090913
107,15.912857142857144
108,15.0
109,20.189999999999998
110,22.8765
111,21.633928571428573
112,22.8765
113,22.8765
114,22.8765
115,21.429090909090913
116,15.912857142857144
117,15.912857142857144
118,20.189999999999998
119,22.8765
120,21.429090909090913
121,23.892500000000002
122,21.429090909090913
123,22.8765
124,15.912857142857144
125,21.633928571428573
126,15.912857142857144
127,20.189999999999998
128,21.429090909090913
129,15.912857142857144
130,21.429090909090913
131,21.429090909090913
132,15.912857142857144
133,22.8765
134,24.150000000000002
135,22.8765
136,21.429090909090913
137,15.912857142857144
138,24.150000000000002
139,21.633928571428573
140,15.912857142857144
141,15.912857142857144
142,21.429090909090913
143,29.333333333333332
144,21.429090909090913
145,21.429090909090913
146,22.8765
147,22.8765
148,28.566666666666666
149,24.150000000000002
150,21.633928571428573
151,22.8765
152,15.912857142857144
153,15.912857142857144
154,22.8765
155,20.189999999999998
156,21.429090909090913
157,15.912857142857144
158,21.429090909090913
159,35.387142857142855
160,15.912857142857144
161,15.912857142857144
162,22.322222222222223
163,21.633928571428573
164,15.912857142857144
165,15.912857142857144
166,21.429090909090913
167,21.633928571428573
168,21.429090909090913
169,21.429090909090913
170,20.189999999999998
171,21.429090909090913
172,21.429090909090913
173,15.912857142857144
174,21.429090909090913
175,22.322222222222223
176,20.189999999999998
177,22.8765
178,15.912857142857144
179,15.912857142857144
180,15.912857142857144
181,21.429090909090913
182,21.429090909090913
183,21.429090909090913
184,20.189999999999998
185,21.633928571428573
186,20.189999999999998
187,21.429090909090913
188,21.429090909090913
189,21.429090909090913
190,20.189999999999998
191,15.912857142857144
192,21.633928571428573
193,24.150000000000002
194,22.8765
195,20.189999999999998
196,21.633928571428573
197,20.189999999999998
198,15.912857142857144
199,15.912857142857144
200,22.8765
201,15.912857142857144
202,16.0
203,22.8765
204,21.633928571428573
205,20.189999999999998
206,21.429090909090913
207,22.8765
208,21.633928571428573
209,15.912857142857144
210,21.633928571428573
211,21.429090909090913
212,20.189999999999998
213,20.189999999999998
214,21.429090909090913
215,21.633928571428573
216,15.912857142857144
217,15.912857142857144
218,24.150000000000002
219,15.912857142857144
220,21.429090909090913
221,21.429090909090913
222,15.912857142857144
223,21.633928571428573
224,21.429090909090913
225,15.912857142857144
226,21.633928571428573
227,21.633928571428573
228,21.429090909090913
229,21.429090909090913
230,21.429090909090913
231,21.429090909090913
232,15.912857142857144
233,20.189999999999998
234,15.912857142857144
235,21.429090909090913
236,21.429090909090913
237,15.912857142857144
238,21.633928571428573
239,16.0
240,22.8765
241,21.429090909090913
242,21.633928571428573
243,24.150000000000002
244,21.633928571428573
245,20.189999999999998
246,15.912857142857144
247,21.633928571428573
248,21.429090909090913
249,18.434285714285714
250,21.429090909090913
251,20.189999999999998
252,21.429090909090913
253,21.429090909090913
254,20.189999999999998
255,21.429090909090913
256,21.429090909090913
257,22.8765
258,20.189999999999998
259,21.429090909090913
260,28.566666666666666
261,21.429090909090913
262,21.429090909090913
263,21.429090909090913
264,21.633928571428573
265,21.633928571428573
266,21.633928571428573
267,20.189999999999998
268,15.912857142857144
269,20.189999999999998
270,20.189999999999998
271,21.429090909090913
272,24.150000000000002
273,15.912857142857144
274,21.633928571428573
