ID,prediction
0,1.7038347058823529
1,3.0
2,1.7038347058823529
3,1.7038347058823529
4,1.7038347058823529
5,4.301379310344828
6,32.25
7,4.301379310344828
8,1.7038347058823529
9,1.7038347058823529
10,1.7038347058823529
11,3.0
12,1.7038347058823529
13,1.7038347058823529
14,4.301379310344828
15,1.7038347058823529
16,4.301379310344828
17,1.7038347058823529
18,1.7038347058823529
19,1.7038347058823529
20,1.7038347058823529
21,4.700714285714286
22,1.7038347058823529
23,1.7038347058823529
24,1.7038347058823529
25,1.7038347058823529
26,1.7038347058823529
27,1.7038347058823529
28,90.0
29,1.7038347058823529
30,90.0
31,1.7038347058823529
32,1.7038347058823529
33,1.7038347058823529
34,1.7038347058823529
35,1.7038347058823529
36,1.7038347058823529
37,1.7038347058823529
38,1.7038347058823529
39,9.884545454545455
40,1.7038347058823529
41,1.7038347058823529
42,32.25
43,1.7038347058823529
44,3.0
45,4.700714285714286
46,9.884545454545455
47,1.7038347058823529
48,90.0
49,1.7038347058823529
50,4.700714285714286
51,3.0
52,3.0
53,1.7038347058823529
54,1.7038347058823529
55,1.7038347058823529
56,1.7038347058823529
57,4.700714285714286
58,3.0
59,3.0
60,1.7038347058823529
61,9.884545454545455
62,1.7038347058823529
63,32.25
64,3.0
65,1.7038347058823529
66,9.884545454545455
67,1.7038347058823529
68,9.884545454545455
69,3.0
70,1.7038347058823529
71,1.7038347058823529
72,32.25
73,32.25
74,9.884545454545455
75,9.884545454545455
76,1.7038347058823529
77,1.7038347058823529
78,1.7038347058823529
79,1.7038347058823529
80,3.0
81,90.0
82,3.0
83,4.700714285714286
84,1.7038347058823529
85,9.884545454545455
86,9.884545454545455
87,4.700714285714286
88,1.7038347058823529
89,9.884545454545455
90,1.7038347058823529
91,32.25
92,32.25
93,4.700714285714286
94,9.884545454545455
95,1.7038347058823529
96,1.7038347058823529
97,1.7038347058823529
98,1.7038347058823529
99,9.884545454545455
100,3.0
101,1.7038347058823529
102,4.700714285714286
103,1.7038347058823529
104,3.0
105,3.0
106,1.7038347058823529
107,1.7038347058823529
108,1.7038347058823529
109,4.700714285714286
110,4.700714285714286
111,1.7038347058823529
112,90.0
113,1.7038347058823529
114,1.7038347058823529
115,3.0
116,4.700714285714286
117,4.301379310344828
118,1.7038347058823529
119,1.7038347058823529
120,32.25
121,90.0
122,3.0
123,4.700714285714286
124,4.301379310344828
125,1.7038347058823529
126,1.7038347058823529
127,1.7038347058823529
128,1.7038347058823529
129,1.7038347058823529
130,1.7038347058823529
131,32.25
132,9.884545454545455
133,1.7038347058823529
134,1.7038347058823529
135,3.0
136,4.700714285714286
137,4.301379310344828
138,4.700714285714286
139,1.7038347058823529
140,1.7038347058823529
141,1.7038347058823529
142,3.0
143,9.884545454545455
144,3.0
145,4.700714285714286
146,1.7038347058823529
147,1.7038347058823529
148,90.0
149,1.7038347058823529
150,1.7038347058823529
151,4.700714285714286
152,1.7038347058823529
153,1.7038347058823529
154,1.7038347058823529
155,4.700714285714286
156,1.7038347058823529
157,1.7038347058823529
158,3.0
159,4.700714285714286
160,1.7038347058823529
161,1.7038347058823529
162,90.0
163,1.7038347058823529
164,9.884545454545455
165,1.7038347058823529
166,90.0
167,1.7038347058823529
168,3.0
169,3.0
