ID,prediction
0,3.5903211814401312
1,5.620174124360779
2,1.235097830631047
3,2.1541915164043144
4,3.2835404816474654
5,13.201266640686635
6,4.695361940920664
7,-4.324467295662598
8,3.468565356061189
9,5.676637818639862
10,8.305014817833113
11,6.384572804196141
12,6.038130141105243
13,2.9730171335260347
14,11.220638668421484
15,7.097346873565887
16,7.848657722033251
17,3.9504550216292573
18,0.2662899572360338
19,7.238602477533878
20,7.263924725438499
21,6.227618819405408
22,5.234892927742263
23,5.154837249016764
24,7.848657722033251
25,4.45990938306591
26,5.667958046973679
27,7.344442461994189
28,70.72000366062478
29,3.0824960257088474
30,4.256707000984077
31,4.133984657610902
32,3.1656431225050943
33,2.799138195215839
34,2.390964667562862
35,4.553191667722417
36,5.754789525984739
37,3.159551255591266
38,2.2891544015531005
39,12.318814740173966
40,1.4011669505801654
41,3.8915510562756737
42,15.310141681098365
43,3.8272039578182353
44,6.2571915182227364
45,4.315842385605106
46,58.94660939614585
47,6.181424239237901
48,18.345036975870848
49,3.4631791727328856
50,7.0971994351841206
51,6.528929520477582
52,7.166809640148877
53,2.6309308001590948
54,4.186508781988935
55,3.4208544709907116
56,1.7248047196189098
57,4.04888167424406
58,10.47057891824621
59,11.050772362211939
60,8.443483424022324
61,6.681504876845798
62,6.6942446426120945
63,11.977366615719797
64,13.819969403125272
65,5.016739270633777
66,9.565378790125596
67,1.8306334879311688
68,21.123736996888624
69,9.363776082600534
70,3.175558924053335
71,5.6014004882575525
72,4.958399463683254
73,4.887088571057041
74,32.8439948225814
75,14.955508914478033
76,5.750612284245456
77,3.8589411434657324
78,5.702598171889687
79,3.2109631388887756
80,9.93190250811921
81,16.147489704466263
82,11.035650623251305
83,71.05239680419265
84,13.032429626043118
85,20.887917578884586
86,2.9083036748195523
87,4.739745732033629
88,4.465963417373817
89,22.331088256349595
90,5.693098852100417
91,22.092577578283983
92,24.245863579955124
93,5.016739270633777
94,7.922428791775994
95,4.8799593687722185
96,5.727076271346539
97,1.681249196964221
98,5.205331849853326
99,15.086084311846575
100,5.760067555275248
101,2.856880564584797
102,3.044637267442896
103,6.24078535291593
104,6.6837919177764
105,12.6947303429306
106,2.712400931691729
107,4.210131196480089
108,2.159375756904125
109,6.76305723666477
110,4.706215922512348
111,3.523414139088508
112,18.013491413259555
113,5.016739270633777
114,4.653691798134315
115,6.623061645929082
116,5.6530703501803545
117,-1.2986118322562412
118,4.186508781988935
119,5.9910031265594785
120,23.455711820601227
121,27.933095605698913
122,10.647329399693616
123,7.134788084835238
124,5.693168793245858
125,4.370236126737757
126,5.016739270633777
127,15.515014505264176
128,4.346911098341649
129,0.5995000175229641
130,5.168908935667928
131,7.075789014190432
132,18.749426610366815
133,8.529351246240608
134,9.698997993909554
135,6.384572804196141
136,3.302633765319095
137,9.583045406567308
138,4.19784990992787
139,14.801942419052457
140,3.701934109962024
141,2.1200485790426282
142,5.587163275117185
143,55.78447686311714
144,6.6857108367474565
145,3.302633765319095
146,4.896425459953253
147,5.842035398888809
148,42.70088842715858
149,5.080643872790874
150,3.742402891025455
151,5.366576871579514
152,3.534446959105426
153,58.27803783974144
154,4.6574344464630775
155,30.099410495727675
156,3.2109631388887756
157,4.900602701692539
158,10.033858329692677
159,45.187785309553426
160,3.827817872413219
161,5.201283051529756
162,67.85702361200565
163,3.1955420558351726
164,29.693477203095966
165,4.370236126737757
166,15.246007210592063
167,5.072698965497914
168,10.871911968957924
169,5.6433562274932845
170,3.3295231645012913
171,12.274161816532011
172,14.72245339608338
173,2.9644549325054044
174,6.673816338402816
175,11.709981450826827
176,7.1510454030223025
177,23.518622067590865
178,1.0031957400241207
179,1.8367403164326157
180,15.664124580994272
181,8.922096243135561
182,2.712400931691729
183,7.681292616152688
184,5.950327739112171
185,2.128846694159014
186,3.627249865251243
187,6.197285012127304
188,9.92169669782345
189,7.7419460223045755
190,3.6117765930816192
191,3.253493510815775
192,5.908560574410373
193,5.620148542409959
194,7.705474424625064
195,5.641465999769723
196,3.223923610983997
197,6.301636703725082
198,0.5995000175229641
199,9.127523909043756
200,7.786265839771537
201,29.693477203095966
202,5.2205765858392335
203,5.6433562274932845
204,4.9105175174811695
205,2.43072939294672
206,10.815292931645574
207,14.935082918231242
208,5.063375385903454
209,2.7876720801045147
210,4.023757999081804
211,2.8878957786243262
212,2.1541915164043144
213,12.604846486249873
214,4.900602701692539
215,3.524393786718102
216,3.4813574157654044
217,-0.8777154789420838
218,3.1955420558351744
219,6.171911268292049
220,6.924500870573761
221,15.123257750559986
222,6.301636703725082
223,5.743009470031647
224,3.4320211369090923
225,4.476001081245504
226,4.5477088475272405
227,1.8413752270540493
228,16.147489704466263
229,4.706215922512348
230,10.7255928128051
231,12.626232091148626
232,5.201283051529756
233,4.444508005732333
234,19.201108350640087
235,4.706215922512348
236,10.488776902713719
237,3.057833234687099
238,1.8367403164326157
239,8.305014817833113
240,7.988965033106013
241,11.854970162271918
242,2.9065725160129716
243,3.315442346908118
244,7.307808630775075
245,5.7596163600574
246,-0.5509138008720538
247,1.8367403164326157
248,4.384834949860771
249,34.32970499956392
250,4.811663228205371
251,5.322543804526124
252,10.522488154470135
253,6.443004459623419
254,3.1656431225050943
255,13.610837164199276
256,4.706215922512348
257,7.486450168024615
258,3.25247176891092
259,11.456897908881245
260,22.321775992680262
