ID,prediction
0,5.903750000000004
1,6.414615384615384
2,1.174090909090909
3,1.706956521739131
4,4.981188118811883
5,28.625
6,5.446842105263158
7,3.91625
8,5.272096774193549
9,7.823898305084744
10,8.786511627906977
11,7.2575
12,8.044411764705885
13,4.871435406698561
14,11.16
15,7.9159770114942525
16,6.86923076923077
17,4.871435406698561
18,0.5840004999999999
19,4.1524722222222215
20,4.65
21,9.097592592592592
22,2.511999999999999
23,3.227894736842105
24,8.044411764705885
25,5.680648148148147
26,3.812239999999999
27,10.72
28,43.0
29,1.6289204081632653
30,19.739411764705885
31,2.961555555555556
32,3.0609000000000015
33,2.2834666666666665
34,1.706956521739131
35,5.272096774193549
36,4.1524722222222215
37,3.83267857142857
38,3.796576086956522
39,18.865121951219514
40,1.911044776119403
41,5.272096774193549
42,17.803888888888892
43,3.5374698795180723
44,7.510862068965517
45,6.222023809523806
46,63.5
47,3.8263888888888897
48,28.564999999999998
49,4.1524722222222215
50,11.387966101694913
51,6.848823529411765
52,9.642028985507247
53,1.174090909090909
54,6.2026744186046505
55,3.796576086956522
56,2.8602777777777786
57,7.205263157894735
58,10.773181818181818
59,12.316363636363635
60,4.1524722222222215
61,4.734400000000001
62,6.719180327868851
63,9.642028985507247
64,12.188148148148146
65,4.981188118811883
66,24.849523809523806
67,3.2065384615384613
68,18.865121951219514
69,6.848823529411765
70,3.83267857142857
71,4.871435406698561
72,5.680648148148147
73,5.446842105263158
74,16.93
75,16.18333333333333
76,5.1836607142857165
77,1.4334090909090909
78,3.227894736842105
79,3.0609000000000015
80,9.642028985507247
81,20.787916666666668
82,7.8939259259259265
83,40.45
84,15.339999999999998
85,15.776363636363635
86,6.927777777777778
87,4.529999999999999
88,4.871435406698561
89,19.0
90,6.490851063829786
91,22.119473684210526
92,21.66290322580645
93,5.78469387755102
94,6.617714285714285
95,1.6289204081632653
96,3.515333333333333
97,3.796576086956522
98,4.871435406698561
99,16.466666666666665
100,6.457299578059074
101,2.6456106870229013
102,3.796576086956522
103,4.871435406698561
104,8.829285714285716
105,16.46604026845638
106,2.9949999999999997
107,1.6289204081632653
108,3.83267857142857
109,5.541764705882353
110,6.222023809523806
111,5.680648148148147
112,14.143181818181818
113,4.981188118811883
114,5.903750000000004
115,6.457299578059074
116,2.7987499999999996
117,0.5840004999999999
118,4.871435406698561
119,6.2026744186046505
120,21.66290322580645
121,19.739411764705885
122,9.642028985507247
123,9.565714285714288
124,4.99
125,4.1524722222222215
126,3.2704972375690615
127,4.871435406698561
128,4.981188118811883
129,1.7140600000000001
130,4.761029411764706
131,6.023207547169811
132,10.875
133,8.295333333333334
134,6.883333333333333
135,5.680648148148147
136,3.796576086956522
137,4.0
138,5.8548
139,12.871944444444443
140,4.17
141,2.2834666666666665
142,7.058307692307691
143,63.5
144,6.414615384615384
145,4.050000000000001
146,4.871435406698561
147,5.1836607142857165
148,57.25
149,4.871435406698561
150,8.044411764705885
151,6.222023809523806
152,2.0724375000000004
153,1.6289204081632653
154,5.837681159420289
155,35.300000000000004
156,2.9949999999999997
157,3.2704972375690615
158,9.642028985507247
159,43.333333333333336
160,2.6456106870229013
161,3.227894736842105
162,55.83125
163,3.83267857142857
164,14.25529411764706
165,3.8263888888888897
166,16.46604026845638
167,7.6454054054054055
168,16.773
169,6.762499999999999
170,4.981188118811883
171,6.883333333333333
172,16.88026315789474
173,3.812239999999999
174,14.023913043478261
175,11.563661971830985
176,9.097592592592592
177,21.66290322580645
178,1.4334090909090909
179,2.2834666666666665
180,9.369
181,11.387966101694913
182,2.9949999999999997
183,8.044411764705885
184,6.523636363636362
185,3.796576086956522
186,4.981188118811883
