ID,prediction
0,5.403121450172113
1,6.5431710482698335
2,4.2702680326388975
3,3.8025580928996527
4,5.242611875897227
5,3.907825352419458
6,5.458508825804822
7,4.350971228139555
8,4.248044730935935
9,6.6997806701829825
10,6.18631426292384
11,6.932287900532624
12,5.63062011396345
13,5.556878129927593
14,4.786241658396769
15,7.03736645619522
16,5.325055186968357
17,4.844382752894363
18,6.422515947491274
19,5.808302585919494
20,6.00989555463238
21,5.127127424336559
22,5.30537019567667
23,5.930213928592833
24,4.6618055400276335
25,7.435135162652951
26,5.556543003403567
27,6.2313392735198185
28,7.437742969130905
29,4.460508516365758
30,4.440900693685387
31,4.648506924706357
32,5.2801950910031135
33,5.471781788883913
34,3.870055955678187
35,6.898107597953084
36,7.269771813681396
37,5.135101858302101
38,4.440876848929832
39,5.589631764225095
40,4.637906003357142
41,5.07389762999307
42,7.782229073180937
43,5.195543902037665
44,7.78167287519663
45,6.465083823935487
46,8.920123221147104
47,4.861490087473454
48,6.603806681956681
49,3.8946176178639957
50,7.004343086003462
51,7.610016038228243
52,8.598666159488712
53,5.4713339767892935
54,4.888592779325118
55,5.894266194505601
56,4.707207289195282
57,4.650267575477754
58,9.362961443662954
59,7.540923396272304
60,4.271167182813043
61,5.32067340443799
62,6.638263252326016
63,6.05607262375633
64,8.013257550564658
65,7.187662160126237
66,5.330004812308114
67,3.597021691950502
68,6.933112139946786
69,8.597460610860493
70,4.820729062843495
71,5.874254419041744
72,4.439836061946246
73,3.772801878185945
74,6.3829848186342755
75,5.627771020525827
76,6.75016636865248
77,5.83602200613724
78,5.272152810234945
79,7.280721020775488
80,5.424522196658463
81,8.723386983984149
82,6.323923167274888
83,9.149270692906654
84,6.110504342213595
85,7.451344472390816
86,4.895026244293076
87,5.705094675537262
88,4.977666128444216
89,6.492048936436353
90,4.471760917844515
91,6.783089760242181
92,6.539660849626404
93,6.140520385825025
94,5.525914172526577
95,6.078635428674618
96,6.2115485914584685
97,5.028798814533221
98,4.6379981718513825
99,5.973290851246471
100,5.096603824923734
101,3.871024037843038
102,5.6451317283214575
103,5.65650165369509
104,7.634210042139927
105,5.708689399806123
106,7.261611857563394
107,5.773673302448962
108,4.430715085178708
109,5.393021240912519
110,6.080994132301514
111,5.302653217163842
112,7.043625923996971
113,5.840620881859289
114,5.749572263198392
115,7.63625208319159
116,6.126352617168258
117,6.905608058026157
118,5.089183675036347
119,5.60421873515785
120,7.4926146353437
121,9.497089766677838
122,7.8462439150102465
123,6.443961702013389
124,5.070216348189563
125,4.690048620446042
126,5.8942692335781555
127,5.389956345614151
128,7.937364340766294
129,6.078607137026404
130,7.4757493393130705
131,7.482675676214034
132,7.234468244127558
133,6.534602580774055
134,4.13318471710148
135,5.820479523066652
136,7.958566779566062
137,4.3500720642940305
138,4.111145985998252
139,6.060154182872086
140,4.008503327453402
141,4.9770168622824045
142,7.13353564728474
143,9.30834288517778
144,8.531420635905556
145,6.983019320757824
146,5.673249697441805
147,6.4769261679781405
148,7.872471334598019
149,3.8953384092481067
150,5.494185980020765
151,5.648369970197149
152,4.716255449257513
153,3.8716007489362125
154,5.8112239387538525
155,6.312169653426795
156,7.528420724781686
157,5.884738082171998
158,8.012135916632635
159,6.798806479162454
160,4.260208285357674
161,4.016693313123231
162,8.284343076306575
163,4.458489125686365
164,4.624844159533874
165,3.967707629710819
166,7.9319277346168615
167,4.470157473835601
168,8.487507463449072
169,8.522006178791793
170,5.336833427924904
171,9.191961948389663
172,9.786996310272011
173,4.9021304083497315
174,9.036071477166221
175,8.18225408649617
176,4.6231983782712405
177,6.516873600090104
178,4.64307142651477
179,4.687471646794808
180,5.6448203019719045
181,7.343000891874799
182,6.427006038971146
183,9.16603224102783
184,4.749772921562218
185,4.519617520142897
186,4.971505344169431
187,6.774460122900235
188,8.716221544403114
189,7.136632916962654
190,5.4433565903444325
191,4.468966065308171
192,4.406205988597767
193,4.261425670473589
194,6.06677646874299
195,4.734577439293005
196,4.267686115497786
197,5.000629397039919
198,5.696126351592934
199,6.396835887387035
200,5.736678087528035
201,4.334959241951008
202,5.759228740303849
203,6.506023487854625
204,4.8581534179458785
205,4.478778249553394
206,6.77980066505368
207,6.598523274500074
208,4.593731522187744
209,4.887277371488334
210,4.728070255793611
211,7.571365314803403
212,4.801879290959976
213,5.937902381844206
214,6.854954152447236
215,4.852558990041755
216,4.5530590078621485
217,4.797346256516596
218,3.870222850028891
219,3.730796679855018
220,6.776486223791124
221,7.874939594222559
222,5.610971771382047
223,4.728963711349778
224,6.716358574700385
225,4.588398262906066
226,4.261158553303844
227,4.9919079712233865
228,7.763034137682197
229,6.646052504370038
230,7.191532609134964
231,7.498733548038233
232,5.610376223277056
233,4.81679502508865
234,5.836937126184151
235,7.757619072078153
236,8.79212409065817
237,4.406218196214118
238,4.818119539032323
239,7.435344892935093
240,5.904933030551479
241,7.453814926648012
242,4.404687724091804
243,4.080552446690527
244,5.160295524198332
245,5.424488933370159
246,3.6736832630302008
247,4.371974787798537
248,6.676956363762657
249,4.026944566529163
250,7.891691555234745
251,4.932178745798641
252,8.641567061294507
253,8.598687254355566
254,5.202736255380522
255,6.820137059217022
256,6.774431277869138
257,6.443942659257476
258,4.673401641193397
259,9.422332796741768
260,6.5130880435075875
261,8.460553376807525
262,9.00969299991441
263,7.570966288655353
264,4.939744669795331
265,5.765716386758819
266,5.557164739195161
267,4.7418601071464455
268,5.2951057199803575
269,4.842573579319362
270,4.958902834463305
271,7.282654563256817
272,4.2084684927609395
273,4.3958457451071915
274,4.586057135801947
275,7.6863516013626345
276,7.608173343766528
277,7.0859083664467235
278,5.479227645562132
279,3.887592143927118
280,4.563569072423485
281,7.289586787642794
282,7.634203728987006
283,6.800182322647873
284,5.124637024604526
285,4.995539765580036
286,7.532915553315577
287,5.737860861359266
288,5.775134934964818
289,3.9920864848855606
290,6.298421388032301
291,7.89000766790261
292,4.908654087544136
293,5.047471175860224
294,5.028284467230291
295,6.050641856744342
296,5.840519366462204
297,6.57999649792746
298,4.36101216194287
299,5.280381242911959
300,5.4987590552933945
301,3.6577812906897065
302,6.165288941924129
303,7.563234443856249
304,5.1581269166993495
305,5.588995531969793
306,8.593969741273114
307,6.153740526060525
308,5.393020043631029
309,4.239851477998465
310,4.738492072043372
311,6.823622841978248
312,5.270317941128736
313,4.389331417744132
314,5.0814176772246995
315,4.816309459134312
316,4.227086955177504
317,7.621623376452986
318,4.9973340322669415
319,4.153532454429378
320,5.597830322584276
321,6.774437470258879
322,6.187672405065072
323,6.815712120442472
324,6.364730382888759
325,4.866955753953544
326,5.450839164865285
327,4.558220762840559
328,7.4247865828191975
329,9.869059063544743
330,8.689082904032809
331,7.194420986426641
332,4.7071859130224425
333,5.178299773051094
334,9.126994927404061
335,5.336421087300727
336,8.740620275394637
337,7.336187714853531
338,4.4307369938797265
339,5.509401482676788
340,5.928065938402823
341,5.935639285971464
342,4.479622467110121
343,5.449973051619999
344,6.647617665862594
345,7.4093473189141745
346,4.66272872783316
347,7.400670186947491
348,5.554079113083975
349,3.665485718550023
350,6.445864496006454
351,4.7785290459807594
352,7.466296125086663
353,8.207610261702218
354,5.3691933718087395
355,4.9021961287636415
356,4.887214707643723
357,6.833136369506453
358,4.650262549923946
359,6.776672036097053
360,5.85139408936153
361,5.613873484564297
362,4.627264242139208
363,6.060676989767648
364,4.8868488983267495
365,4.993708012055624
366,5.768180448054421
367,5.598459352506321
368,4.263521468932207
369,6.109654753829981
370,7.552154589798789
371,5.907384175898843
