ID,prediction
0,5.540721442885774
1,6.928282828282829
2,1.223894375
3,1.4710526315789474
4,4.813298429319372
5,24.916666666666668
6,5.6873469387755105
7,3.519032258064516
8,5.149876543209876
9,7.280500000000001
10,7.79551724137931
11,7.042913385826774
12,9.266249999999998
13,4.813298429319372
14,5.877878787878788
15,8.966249999999997
16,8.172619047619046
17,4.813298429319372
18,65.75
19,4.297340425531916
20,6.474000000000001
21,23.5
22,3.1115789473684194
23,3.0936363636363637
24,23.5
25,5.916176470588236
26,4.297340425531916
27,14.701875
28,42.343999999999994
29,1.223894375
30,23.87842105263158
31,3.1115789473684194
32,2.9238961038961038
33,2.3239473684210528
34,2.2779263535911602
35,5.149876543209876
36,4.635288461538461
37,3.3176470588235283
38,3.967383966244725
39,24.5385
40,1.9293577981651377
41,5.540721442885774
42,33.15
43,3.878536585365855
44,7.577065217391306
45,6.135596330275229
46,69.1
47,3.1115789473684194
48,20.57307692307692
49,4.213482142857143
50,10.3995
51,7.577065217391306
52,7.042913385826774
53,1.223894375
54,4.813298429319372
55,3.967383966244725
56,3.967383966244725
57,6.833297872340424
58,15.10222222222222
59,10.497291666666667
60,4.297340425531916
61,3.519032258064516
62,8.67046875
63,10.497291666666667
64,13.755333333333333
65,25.955714285714286
66,18.179666666666662
67,2.4994642857142857
68,17.62666666666667
69,8.332291666666668
70,4.459419354838712
71,4.813298429319372
72,5.6873469387755105
73,4.792682926829269
74,18.179666666666662
75,18.043333333333337
76,5.540721442885774
77,65.75
78,3.7811538461538463
79,3.967383966244725
80,8.103846153846154
81,25.44157894736842
82,9.415465116279073
83,80.0
84,13.925496688741728
85,17.787272727272725
86,7.911538461538461
87,4.514444444444445
88,5.540721442885774
89,42.483333333333334
90,4.86
91,19.633529411764705
92,15.548999999999998
93,5.384761904761905
94,8.67046875
95,1.719470540540541
96,5.101538461538461
97,3.234660194174757
98,5.540721442885774
99,15.27301886792453
100,6.652867647058822
101,3.1115789473684194
102,3.967383966244725
103,7.0203678929765925
104,8.332291666666668
105,13.62625
106,3.234660194174757
107,65.75
108,3.8627272727272732
109,6.08220588235294
110,5.4700000000000015
111,5.916176470588236
112,13.925496688741728
113,4.813298429319372
114,5.540721442885774
115,6.652867647058822
116,2.8987499999999997
117,0.6026315789473685
118,6.200824742268042
119,6.833297872340424
120,15.548999999999998
121,36.92777777777778
122,10.497291666666667
123,9.602000000000002
124,5.477499999999999
125,4.635288461538461
126,3.3176470588235283
127,17.62666666666667
128,4.813298429319372
129,1.3847268085106383
130,5.68381443298969
131,6.13
132,42.483333333333334
133,17.62666666666667
134,5.609999999999999
135,5.916176470588236
136,4.639420289855073
137,1.8911764705882357
138,5.4405
139,13.925496688741728
140,3.519032258064516
141,2.3239473684210528
142,7.042913385826774
143,69.1
144,6.928282828282829
145,3.967383966244725
146,4.635288461538461
147,5.540721442885774
148,53.34285714285714
149,4.635288461538461
150,7.570526315789472
151,6.135596330275229
152,2.2779263535911602
153,65.75
154,5.850958904109586
155,25.955714285714286
156,3.234660194174757
157,3.3176470588235283
158,33.15
159,40.245555555555555
160,3.782692307692307
161,2.8987499999999997
162,53.34285714285714
163,5.2230188679245275
164,17.62666666666667
165,1.9293577981651377
166,15.04066666666667
167,7.647333333333334
168,11.650909090909094
169,7.042913385826774
170,23.5
171,5.609999999999999
172,33.15
173,2.841315789473684
174,33.15
175,38.35
176,7.570526315789472
177,15.548999999999998
178,65.75
179,2.3239473684210528
180,10.973611111111111
181,13.206774193548386
182,3.234660194174757
183,8.67046875
184,4.813298429319372
185,3.967383966244725
186,4.813298429319372
187,7.042913385826774
188,10.99341463414634
189,7.042913385826774
190,6.135596330275229
191,2.559375
192,7.0203678929765925
193,8.172619047619046
194,8.236923076923077
195,5.4405
196,5.540721442885774
197,7.0203678929765925
198,65.75
199,3.4
200,5.68381443298969
201,65.75
202,5.540721442885774
203,7.042913385826774
204,5.862
205,2.884756097560977
206,10.3995
207,19.5495945945946
208,7.0203678929765925
209,2.841315789473684
210,6.446111111111112
211,3.375625
212,2.9238961038961038
213,12.445384615384617
214,5.540721442885774
215,25.1125
216,1.491782542372881
217,0.6026315789473685
218,25.1125
219,2.8987499999999997
220,33.15
221,15.10222222222222
222,3.1115789473684194
223,10.497291666666667
224,3.967383966244725
225,2.342173913043479
226,5.2230188679245275
227,3.967383966244725
228,16.885714285714286
229,4.813298429319372
230,9.24549019607843
231,15.548999999999998
232,65.75
233,5.540721442885774
234,15.27301886792453
235,7.811956521739132
236,12.983333333333333
237,4.297340425531916
238,2.9238961038961038
239,13.206774193548386
240,7.577065217391306
241,9.415465116279073
242,4.459419354838712
243,3.967383966244725
244,8.6058
245,7.426923076923079
246,1.1333597674418607
247,3.3176470588235283
248,4.9255555555555555
249,49.583333333333336
250,5.916176470588236
251,3.878536585365855
252,11.650909090909094
253,7.042913385826774
254,23.5
255,9.415465116279073
256,4.813298429319372
257,8.572121212121214
258,5.540721442885774
259,15.62
260,17.787272727272725
261,15.548999999999998
262,19.5495945945946
263,13.925496688741728
264,5.540721442885774
265,8.67046875
266,6.368815789473683
267,4.813298429319372
268,4.084736842105264
269,3.3176470588235283
270,5.2243200000000005
271,3.967383966244725
272,3.8627272727272732
273,2.8987499999999997
274,4.459419354838712
275,36.92777777777778
276,8.172619047619046
277,43.225
278,18.35490909090909
279,1.3847268085106383
280,4.459419354838712
281,36.92777777777778
282,7.577065217391306
283,23.5
284,3.234660194174757
285,4.459419354838712
286,12.279714285714284
287,7.0203678929765925
288,4.639420289855073
289,7.426923076923079
290,12.279714285714284
291,33.15
292,6.368815789473683
293,11.76294117647059
294,6.08220588235294
295,4.9255555555555555
296,3.878536585365855
297,10.497291666666667
298,5.2230188679245275
299,8.410967741935483
300,5.2230188679245275
301,7.0203678929765925
302,5.540721442885774
303,9.602000000000002
304,5.2243200000000005
305,18.179666666666662
306,8.694375
307,6.04
308,17.62666666666667
309,17.62666666666667
310,7.0203678929765925
311,38.35
312,23.5
313,3.1115789473684194
314,4.635288461538461
315,2.884756097560977
316,2.5803333333333343
317,5.916176470588236
318,3.5059230769230756
319,1.9293577981651377
320,7.0203678929765925
321,3.3243902439024393
322,6.330937499999999
323,8.044705882352941
324,8.6058
325,1.9293577981651377
326,1.491782542372881
327,5.850958904109586
328,5.540721442885774
329,24.40529411764706
330,10.497291666666667
331,2.9238961038961038
332,1.9293577981651377
333,23.5
334,9.415465116279073
335,9.780000000000001
336,65.75
337,13.925496688741728
338,4.459419354838712
339,7.0203678929765925
340,17.62666666666667
341,17.62666666666667
342,3.967383966244725
343,4.635288461538461
344,11.170000000000002
345,5.149876543209876
346,10.877714285714287
347,4.639420289855073
348,23.87842105263158
349,2.73542372881356
350,4.639420289855073
351,5.68381443298969
352,2.4994642857142857
353,7.570526315789472
354,3.389911504424779
355,6.200824742268042
356,5.916176470588236
357,17.62666666666667
358,6.330937499999999
359,33.15
360,3.234660194174757
361,15.04066666666667
362,3.967383966244725
363,3.389911504424779
364,1.7974999999999999
365,6.200824742268042
366,2.3239473684210528
367,19.633529411764705
368,8.712307692307693
369,6.928282828282829
370,23.87842105263158
371,5.540721442885774
372,5.6873469387755105
373,1.491782542372881
374,3.1115789473684194
375,1.719470540540541
376,5.4405
377,4.213482142857143
378,4.635288461538461
379,29.861379310344827
380,5.2243200000000005
381,19.5495945945946
382,5.877878787878788
383,11.650909090909094
384,4.639420289855073
385,7.042913385826774
386,5.540721442885774
387,4.635288461538461
388,4.813298429319372
389,10.497291666666667
390,1.1333597674418607
391,7.570526315789472
392,2.8987499999999997
393,5.540721442885774
394,4.514444444444445
395,2.85
396,180.0
397,3.234660194174757
398,17.62666666666667
399,3.5059230769230756
400,7.37047619047619
401,4.297340425531916
402,65.75
403,9.24549019607843
404,42.343999999999994
405,8.332291666666668
406,19.5495945945946
407,5.850958904109586
408,3.1115789473684194
409,2.2779263535911602
410,6.913181818181818
411,5.933333333333334
412,15.10222222222222
413,10.99341463414634
414,8.103846153846154
415,2.5803333333333343
416,3.651111111111111
417,2.342173913043479
418,6.833297872340424
419,23.5
420,2.3239473684210528
421,4.9255555555555555
422,65.75
423,4.813298429319372
424,1.3847268085106383
425,3.8627272727272732
426,4.1875
427,5.850958904109586
428,8.172619047619046
429,1.1333597674418607
430,9.24549019607843
431,5.540721442885774
432,3.1115789473684194
433,2.1442307692307696
434,2.4994642857142857
435,3.3176470588235283
