ID,prediction
0,5.69779166666666
1,7.112857142857144
2,1.2090945999999998
3,1.4474074074074077
4,5.69779166666666
5,30.470588235294116
6,5.687346938775511
7,2.671111111111111
8,5.069633699633696
9,7.045700934579438
10,7.1906711409396
11,8.175714285714287
12,8.735298013245034
13,4.270916666666666
14,11.391666666666666
15,9.347070707070706
16,8.014324324324326
17,4.270916666666666
18,0.6961111111111109
19,4.372626262626265
20,5.446470588235293
21,12.607142857142858
22,3.4415068493150685
23,3.0985714285714288
24,14.49
25,5.069633699633696
26,4.372626262626265
27,14.394242424242425
28,62.9
29,1.2090945999999998
30,16.544999999999998
31,3.4415068493150685
32,2.8008064516129028
33,2.483571428571429
34,2.2699408284023663
35,5.069633699633696
36,4.149103641456587
37,3.322970297029703
38,4.027090909090909
39,28.61
40,2.0425925925925927
41,5.69779166666666
42,19.56888888888889
43,4.149103641456587
44,6.670467625899283
45,6.374375000000001
46,55.78
47,3.4415068493150685
48,21.2375
49,4.149103641456587
50,9.175490196078432
51,6.670467625899283
52,8.735298013245034
53,1.2090945999999998
54,5.69779166666666
55,4.027090909090909
56,3.322970297029703
57,7.175092592592592
58,12.929411764705886
59,10.605384615384613
60,4.372626262626265
61,3.7937499999999997
62,6.557297297297297
63,8.735298013245034
64,14.723548387096775
65,5.69779166666666
66,27.988
67,2.6348756218905462
68,42.375
69,7.826796875000004
70,4.142720588235295
71,4.270916666666666
72,5.687346938775511
73,4.7926829268292686
74,22.46617647058824
75,18.097
76,5.69779166666666
77,0.6961111111111109
78,3.695000000000001
79,3.322970297029703
80,9.21479338842975
81,18.359655172413795
82,10.742295081967214
83,52.54
84,15.470555555555556
85,18.985000000000003
86,7.175092592592592
87,3.1714285714285713
88,5.078885350318474
89,23.1
90,4.270916666666666
91,19.588918918918917
92,16.532857142857143
93,4.270916666666666
94,9.175490196078432
95,1.7513972307692312
96,6.173333333333334
97,3.269574468085108
98,5.078885350318474
99,65.75
100,6.670467625899283
101,2.6348756218905462
102,4.027090909090909
103,6.658224299065419
104,7.826796875000004
105,15.204166666666667
106,3.269574468085108
107,1.7513972307692312
108,4.142720588235295
109,6.295393258426965
110,5.283225806451612
111,5.069633699633696
112,15.206363636363635
113,5.69779166666666
114,5.69779166666666
115,6.670467625899283
116,2.9085294117647065
117,0.6961111111111109
118,5.511937984496124
119,5.69779166666666
120,16.532857142857143
121,28.05
122,9.21479338842975
123,10.350447761194026
124,2.6676190476190476
125,4.149103641456587
126,2.836830601092895
127,6.295393258426965
128,5.69779166666666
129,1.338000065789473
130,5.69779166666666
131,6.13
132,11.5
133,6.295393258426965
134,6.2675
135,6.670467625899283
136,4.964893617021277
137,2.562222222222222
138,5.046600000000001
139,10.252307692307694
140,2.6225
141,2.483571428571429
142,6.863424657534248
143,39.5
144,7.112857142857144
145,4.251190476190477
146,5.129736842105264
147,5.69779166666666
148,53.34285714285714
149,5.129736842105264
150,7.937380952380951
151,6.374375000000001
152,2.2699408284023663
153,1.7513972307692312
154,5.69779166666666
155,72.0
156,3.269574468085108
157,2.836830601092895
158,9.2175
159,33.791666666666664
160,1.8143478260869568
161,2.9085294117647065
162,53.34285714285714
163,4.1069047619047625
164,11.83090909090909
165,2.0425925925925927
166,18.359655172413795
167,7.937380952380951
168,12.929411764705886
169,6.670467625899283
170,5.69779166666666
171,6.2675
172,72.0
173,3.521574803149609
174,14.723548387096775
175,62.9
176,8.253655913978493
177,16.532857142857143
178,1.338000065789473
179,1.8770000000000002
180,8.023913043478261
181,10.350447761194026
182,2.753
183,8.735298013245034
184,7.045700934579438
185,4.027090909090909
186,5.69779166666666
187,7.826796875000004
188,11.985517241379315
189,6.670467625899283
190,6.374375000000001
191,2.6676190476190476
192,7.045700934579438
193,8.014324324324326
194,8.735298013245034
195,5.046600000000001
196,5.078885350318474
197,8.253655913978493
198,1.338000065789473
199,2.562222222222222
200,6.658224299065419
201,11.688125
202,5.078885350318474
203,7.826796875000004
204,7.175092592592592
205,2.836830601092895
206,10.290666666666663
207,22.46617647058824
208,5.511937984496124
209,3.521574803149609
210,5.089999999999999
211,3.7888888888888883
212,2.8008064516129028
213,14.682857142857141
214,5.078885350318474
215,6.557297297297297
216,1.338000065789473
217,0.6961111111111109
218,4.142720588235295
219,2.9085294117647065
220,6.670467625899283
221,12.929411764705886
222,3.4415068493150685
223,8.735298013245034
224,4.027090909090909
225,2.3163888888888895
226,6.816296296296293
227,4.027090909090909
228,17.56885714285714
229,5.69779166666666
230,10.290666666666663
231,11.985517241379315
232,5.1322222222222225
233,5.69779166666666
234,15.207142857142857
235,5.69779166666666
236,10.742295081967214
237,4.372626262626265
238,2.8008064516129028
239,10.350447761194026
240,8.175714285714287
241,10.742295081967214
242,4.142720588235295
243,3.322970297029703
244,9.347070707070706
245,8.253655913978493
246,1.338000065789473
247,3.322970297029703
248,5.069633699633696
249,48.714285714285715
250,5.069633699633696
251,4.270916666666666
252,11.985517241379315
253,7.826796875000004
254,2.753
255,15.146400000000002
256,5.69779166666666
257,9.347070707070706
258,5.078885350318474
259,15.146400000000002
260,17.566923076923075
261,10.605384615384613
262,21.517500000000002
263,15.206363636363635
264,5.078885350318474
265,8.735298013245034
266,6.670467625899283
267,5.69779166666666
268,3.521574803149609
269,2.836830601092895
270,4.149103641456587
271,4.027090909090909
272,4.142720588235295
273,2.9085294117647065
