ID,prediction
0,5.356076158940391
1,7.785714285714286
2,1.6194827586206897
3,1.8371703571428573
4,5.356076158940391
5,28.457142857142856
6,5.317916666666666
7,2.944761904761905
8,5.356076158940391
9,6.970624999999998
10,8.35640211640212
11,5.192982456140352
12,8.734895104895106
13,4.291475409836066
14,10.68
15,9.856438356164384
16,8.925254237288135
17,4.291475409836066
18,0.8769563076923078
19,4.594934210526313
20,6.2203921568627445
21,8.292075471698114
22,3.0348679245283026
23,3.4115789473684215
24,7.273703703703706
25,6.080373443983402
26,4.594934210526313
27,14.447199999999995
28,54.3875
29,1.6194827586206897
30,15.319999999999999
31,3.0348679245283026
32,2.6685882352941177
33,2.3165289256198345
34,2.186303030303031
35,5.356076158940391
36,4.1179999999999986
37,3.37555
38,3.868230769230771
39,19.04
40,1.937358490566038
41,5.356076158940391
42,15.669310344827585
43,4.1179999999999986
44,6.615910780669144
45,6.127134502923977
46,47.17631578947368
47,3.0348679245283026
48,21.725
49,4.1179999999999986
50,8.35640211640212
51,6.615910780669144
52,8.734895104895106
53,1.6194827586206897
54,5.356076158940391
55,3.868230769230771
56,3.37555
57,6.127134502923977
58,11.2
59,10.804567901234567
60,4.594934210526313
61,3.1333333333333333
62,7.249310344827586
63,8.734895104895106
64,14.015438596491228
65,5.356076158940391
66,22.6875
67,3.0348679245283026
68,18.887441860465117
69,7.623402061855671
70,4.134383561643835
71,4.291475409836066
72,5.317916666666666
73,5.317916666666666
74,20.5375
75,16.916875
76,5.356076158940391
77,1.36963475
78,3.4115789473684215
79,3.37555
80,9.649000000000001
81,27.483199999999997
82,10.818048780487803
83,48.86363636363637
84,15.092777777777778
85,19.658125
86,6.501355932203391
87,4.010937499999999
88,5.003546325878597
89,18.887441860465117
90,4.291475409836066
91,21.84
92,15.669310344827585
93,4.291475409836066
94,8.292075471698114
95,1.7539300000000004
96,6.358888888888889
97,3.184202898550725
98,5.003546325878597
99,12.418285714285712
100,6.615910780669144
101,3.0348679245283026
102,3.868230769230771
103,6.683130434782605
104,7.623402061855671
105,15.748888888888887
106,3.184202898550725
107,1.7539300000000004
108,4.134383561643835
109,6.2203921568627445
110,6.127134502923977
111,6.080373443983402
112,14.77125
113,5.356076158940391
114,5.356076158940391
115,6.615910780669144
116,2.752916666666667
117,5.75
118,5.366567164179106
119,5.356076158940391
120,15.669310344827585
121,27.483199999999997
122,8.560652173913043
123,9.856438356164384
124,5.381666666666667
125,4.1179999999999986
126,3.0978289473684213
127,6.2203921568627445
128,5.356076158940391
129,1.36963475
130,5.356076158940391
131,5.700470588235295
132,9.761111111111111
133,6.2203921568627445
134,5.783333333333334
135,6.615910780669144
136,4.744999999999999
137,2.944761904761905
138,4.996200000000002
139,11.657999999999998
140,3.0044444444444443
141,2.3165289256198345
142,7.472376237623764
143,47.17631578947368
144,7.785714285714286
145,4.175
146,5.366567164179106
147,5.356076158940391
148,40.17647058823529
149,5.366567164179106
150,7.888947368421056
151,6.127134502923977
152,2.186303030303031
153,1.7539300000000004
154,6.080373443983402
155,25.65043478260869
156,3.184202898550725
157,3.0978289473684213
158,9.528333333333334
159,31.401999999999997
160,2.320196078431373
161,2.752916666666667
162,48.86363636363637
163,4.372678571428572
164,12.418285714285712
165,1.937358490566038
166,15.319999999999999
167,7.888947368421056
168,11.2
169,6.615910780669144
170,5.356076158940391
171,5.783333333333334
172,20.700833333333332
173,3.5375875486381334
174,14.503823529411765
175,37.43090909090909
176,8.292075471698114
177,15.669310344827585
178,1.36963475
179,2.3165289256198345
180,10.39810810810811
181,9.856438356164384
182,3.184202898550725
183,8.734895104895106
184,6.970624999999998
185,3.868230769230771
186,5.356076158940391
187,7.623402061855671
188,11.2
189,6.615910780669144
190,6.127134502923977
191,3.4593749999999996
192,6.970624999999998
193,8.925254237288135
194,8.734895104895106
195,4.996200000000002
196,5.003546325878597
197,8.35640211640212
198,1.36963475
199,2.944761904761905
200,6.683130434782605
201,8.153125000000001
202,5.003546325878597
203,7.623402061855671
204,5.57974358974359
205,3.0978289473684213
206,10.1555421686747
207,24.669999999999998
208,5.366567164179106
209,3.5375875486381334
210,6.257142857142858
211,3.5090000000000003
212,2.6685882352941177
213,12.418285714285712
214,5.003546325878597
215,5.57974358974359
216,1.36963475
217,0.8769563076923078
218,4.134383561643835
219,2.752916666666667
220,6.615910780669144
221,11.980634920634921
222,3.0348679245283026
223,8.734895104895106
224,3.868230769230771
225,2.752916666666667
226,6.978928571428568
227,3.868230769230771
228,16.825000000000003
229,5.356076158940391
230,10.1555421686747
231,13.384259259259258
232,1.29
233,5.356076158940391
234,16.240625
235,6.080373443983402
236,12.124444444444444
237,4.594934210526313
238,2.6685882352941177
239,9.856438356164384
240,7.785714285714286
241,10.818048780487803
242,4.134383561643835
243,3.37555
244,8.35640211640212
245,8.292075471698114
246,0.8769563076923078
247,3.37555
248,4.057619047619047
249,47.17631578947368
250,6.080373443983402
251,4.291475409836066
252,11.2
253,7.623402061855671
254,3.4593939393939404
255,15.197500000000002
256,5.356076158940391
257,9.856438356164384
258,5.003546325878597
259,15.197500000000002
260,17.627857142857142
261,10.804567901234567
262,22.89818181818182
263,14.77125
264,5.003546325878597
265,8.734895104895106
266,6.615910780669144
267,5.356076158940391
268,3.5375875486381334
269,3.0978289473684213
270,4.1179999999999986
271,3.868230769230771
272,4.134383561643835
273,2.752916666666667
274,4.134383561643835
275,28.457142857142856
276,6.372727272727272
277,24.669999999999998
278,17.662571428571425
279,1.36963475
280,4.134383561643835
281,35.125
282,6.615910780669144
283,4.719
284,3.4593939393939404
285,5.356076158940391
286,11.980634920634921
287,8.292075471698114
288,4.744999999999999
289,8.292075471698114
290,11.980634920634921
291,8.560652173913043
292,6.615910780669144
293,4.832857142857144
294,6.2203921568627445
295,6.921111111111111
296,5.366567164179106
297,8.292075471698114
298,4.372678571428572
299,8.734895104895106
300,6.978928571428568
301,6.683130434782605
302,5.356076158940391
303,9.856438356164384
304,4.1179999999999986
305,14.135000000000002
306,7.785714285714286
307,8.35640211640212
308,4.594934210526313
309,12.995
310,6.683130434782605
311,39.84285714285714
312,7.249310344827586
313,3.0348679245283026
314,4.1179999999999986
315,3.0978289473684213
316,2.668583333333335
317,6.080373443983402
318,3.5375875486381334
319,1.937358490566038
320,5.207187500000001
321,4.134383561643835
322,6.970624999999998
323,8.292075471698114
324,8.35640211640212
325,1.937358490566038
326,1.36963475
327,6.921111111111111
328,5.356076158940391
329,20.491666666666667
330,10.804567901234567
331,3.184202898550725
332,1.937358490566038
333,7.273703703703706
334,14.503823529411765
335,6.2203921568627445
336,1.36963475
337,15.319999999999999
338,4.134383561643835
339,6.683130434782605
340,8.925254237288135
341,18.34142857142857
342,3.868230769230771
343,5.003546325878597
344,14.135000000000002
