ID,prediction
0,5.356076158940394
1,7.238043478260869
2,1.6194827586206892
3,1.83557
4,5.356076158940394
5,28.74
6,5.317916666666667
7,2.692222222222222
8,5.356076158940394
9,6.970625000000001
10,8.356402116402116
11,5.19298245614035
12,8.734895104895102
13,4.291475409836064
14,14.475
15,9.856438356164388
16,8.925254237288138
17,4.291475409836064
18,0.8773775000000001
19,4.594934210526316
20,6.220392156862743
21,11.045
22,2.9573360655737697
23,2.9036363636363633
24,7.273703703703705
25,6.080373443983407
26,4.594934210526316
27,14.107999999999999
28,46.46714285714286
29,1.6194827586206892
30,19.995882352941177
31,2.9573360655737697
32,2.6685882352941173
33,2.316528925619834
34,2.186303030303031
35,5.356076158940394
36,4.118000000000001
37,3.3755499999999983
38,3.86823076923077
39,17.233333333333334
40,1.9373584905660381
41,5.356076158940394
42,15.669310344827585
43,4.118000000000001
44,6.615910780669149
45,6.127134502923977
46,62.0
47,2.9573360655737697
48,23.495
49,4.118000000000001
50,8.356402116402116
51,6.615910780669149
52,8.734895104895102
53,1.6194827586206892
54,5.356076158940394
55,3.86823076923077
56,3.3755499999999983
57,6.127134502923977
58,11.199999999999998
59,10.804567901234572
60,4.594934210526316
61,2.3333333333333335
62,7.249310344827586
63,8.734895104895102
64,14.01543859649123
65,5.356076158940394
66,31.90833333333333
67,2.9573360655737697
68,18.887441860465117
69,8.040000000000001
70,4.134383561643833
71,4.291475409836064
72,5.317916666666667
73,5.317916666666667
74,18.651111111111113
75,18.255277777777778
76,5.356076158940394
77,1.3559342016806724
78,3.881973684210525
79,3.3755499999999983
80,9.649000000000001
81,26.006999999999994
82,10.818048780487803
83,42.0
84,16.201875
85,18.12
86,6.5013559322033885
87,3.178
88,5.003546325878594
89,18.887441860465117
90,4.291475409836064
91,19.435312500000002
92,15.669310344827585
93,4.291475409836064
94,8.257961165048542
95,1.75393
96,5.016666666666667
97,3.184202898550725
98,5.003546325878594
99,12.418285714285712
100,6.615910780669149
101,2.9573360655737697
102,3.86823076923077
103,6.683130434782608
104,8.040000000000001
105,15.262857142857143
106,3.184202898550725
107,1.75393
108,4.134383561643833
109,6.220392156862743
110,6.127134502923977
111,6.080373443983407
112,18.980810810810812
113,5.356076158940394
114,5.356076158940394
115,6.615910780669149
116,2.752916666666667
117,0.8773775000000001
118,5.366567164179106
119,5.356076158940394
120,15.669310344827585
121,23.25
122,8.560652173913043
123,9.856438356164388
124,4.375
125,4.118000000000001
126,3.09782894736842
127,6.220392156862743
128,5.356076158940394
129,1.3559342016806724
130,5.356076158940394
131,5.700470588235294
132,10.916666666666666
133,6.220392156862743
134,5.783333333333334
135,6.615910780669149
136,4.745000000000001
137,3.9933333333333336
138,4.996200000000001
139,12.66451612903226
140,3.2125
141,2.316528925619834
142,6.747126436781608
143,81.66666666666667
144,7.238043478260869
145,4.175000000000001
146,5.366567164179106
147,5.356076158940394
148,54.125
149,5.366567164179106
150,7.888947368421051
151,6.127134502923977
152,2.186303030303031
153,1.75393
154,6.080373443983407
155,23.44375
156,3.184202898550725
157,3.09782894736842
158,14.25
159,36.0
160,2.320196078431373
161,2.752916666666667
162,59.583333333333336
163,4.372678571428572
164,12.418285714285712
165,1.9373584905660381
166,15.201538461538462
167,7.888947368421051
168,11.199999999999998
169,6.615910780669149
170,5.356076158940394
171,5.783333333333334
172,19.18535714285714
173,3.530235294117647
174,14.503823529411763
175,37.43090909090909
176,8.257961165048542
177,15.669310344827585
178,1.3559342016806724
179,2.316528925619834
180,10.478974358974359
181,9.856438356164388
182,3.184202898550725
183,8.734895104895102
184,6.970625000000001
185,3.86823076923077
186,5.356076158940394
187,8.040000000000001
188,11.199999999999998
189,6.615910780669149
190,6.127134502923977
191,3.4593750000000005
192,6.970625000000001
193,8.925254237288138
194,8.734895104895102
195,4.996200000000001
196,5.003546325878594
197,8.356402116402116
198,1.3559342016806724
199,2.692222222222222
200,6.683130434782608
201,8.808666666666666
202,5.003546325878594
203,6.97090909090909
204,5.57974358974359
205,3.09782894736842
206,10.1555421686747
207,19.995882352941177
208,5.366567164179106
209,3.530235294117647
210,6.257142857142857
211,3.5090000000000003
212,2.6685882352941173
213,12.418285714285712
214,5.003546325878594
215,5.57974358974359
216,1.3559342016806724
217,0.8773775000000001
218,4.134383561643833
219,2.752916666666667
220,6.615910780669149
221,11.98063492063492
222,2.9573360655737697
223,8.734895104895102
224,3.86823076923077
225,2.752916666666667
226,6.97892857142857
227,3.86823076923077
228,16.825000000000003
229,5.356076158940394
230,10.1555421686747
231,13.384259259259261
232,2.692222222222222
233,5.356076158940394
234,16.240625
235,6.080373443983407
236,12.124444444444444
237,4.594934210526316
238,2.6685882352941173
239,9.856438356164388
240,8.199333333333334
241,10.818048780487803
242,4.134383561643833
243,3.3755499999999983
244,8.356402116402116
245,8.257961165048542
246,0.8773775000000001
247,3.3755499999999983
248,4.057619047619048
249,46.63823529411765
250,6.080373443983407
251,4.291475409836064
252,11.199999999999998
253,8.040000000000001
254,3.4593939393939395
255,15.1975
256,5.356076158940394
257,9.856438356164388
258,5.003546325878594
259,15.1975
260,16.201875
261,10.804567901234572
262,19.877857142857142
263,18.980810810810812
264,5.003546325878594
265,8.734895104895102
266,6.615910780669149
