ID,prediction
0,5.69779166666666
1,7.112857142857144
2,1.2090945999999998
3,1.447407407407408
4,5.69779166666666
5,30.470588235294116
6,5.687346938775511
7,2.671111111111111
8,5.069633699633698
9,7.05916666666667
10,7.1906711409396
11,8.175714285714285
12,9.082394366197182
13,4.270916666666665
14,14.593333333333334
15,9.347070707070706
16,8.014324324324324
17,4.270916666666665
18,0.696111111111111
19,4.395045871559632
20,6.588958333333333
21,8.253655913978495
22,3.441506849315069
23,3.0985714285714283
24,8.86276190476191
25,5.069633699633698
26,4.395045871559632
27,13.898666666666665
28,41.1725
29,1.2090945999999998
30,16.544999999999995
31,3.441506849315069
32,2.8008064516129028
33,2.483571428571428
34,2.2699408284023668
35,5.069633699633698
36,4.149145299145299
37,3.322970297029703
38,4.264821428571429
39,28.610000000000003
40,2.0425925925925936
41,5.69779166666666
42,19.56888888888889
43,4.149145299145299
44,6.670467625899283
45,6.374374999999998
46,69.10000000000001
47,3.441506849315069
48,21.2375
49,4.149145299145299
50,7.907179487179487
51,6.670467625899283
52,8.060144927536234
53,1.2090945999999998
54,5.69779166666666
55,3.5788888888888892
56,3.322970297029703
57,7.175092592592591
58,12.929411764705883
59,10.605384615384615
60,4.395045871559632
61,3.3862499999999995
62,6.557297297297298
63,10.353783783783785
64,14.723548387096773
65,5.69779166666666
66,27.988
67,2.6348756218905467
68,15.969999999999999
69,8.171830985915495
70,4.142720588235295
71,4.270916666666665
72,5.687346938775511
73,4.7926829268292686
74,22.46617647058824
75,18.097
76,5.69779166666666
77,0.696111111111111
78,3.6949999999999994
79,3.322970297029703
80,9.214793388429753
81,18.3596551724138
82,10.742295081967212
83,52.104285714285716
84,15.470555555555555
85,18.225
86,7.175092592592591
87,5.333333333333333
88,5.078885350318473
89,23.1
90,4.270916666666665
91,19.49818181818182
92,16.532857142857143
93,4.270916666666665
94,8.86276190476191
95,1.7513972307692316
96,3.3614285714285717
97,3.269574468085106
98,5.078885350318473
99,13.818974358974357
100,6.670467625899283
101,2.6348756218905467
102,4.264821428571429
103,6.658224299065416
104,8.171830985915495
105,15.294444444444444
106,3.269574468085106
107,1.7513972307692316
108,4.142720588235295
109,5.803620689655171
110,5.283225806451612
111,5.069633699633698
112,15.206363636363635
113,5.69779166666666
114,5.69779166666666
115,6.670467625899283
116,2.908529411764706
117,0.696111111111111
118,5.511937984496122
119,5.69779166666666
120,16.532857142857143
121,22.46617647058824
122,9.214793388429753
123,10.35044776119403
124,2.6676190476190476
125,4.149145299145299
126,2.836830601092894
127,5.803620689655171
128,5.69779166666666
129,1.3380000657894737
130,5.69779166666666
131,6.13
132,8.843333333333332
133,5.803620689655171
134,4.264821428571429
135,6.670467625899283
136,4.845636363636363
137,2.5622222222222226
138,5.73
139,10.252307692307692
140,3.3862499999999995
141,2.483571428571428
142,6.488823529411764
143,69.10000000000001
144,7.112857142857144
145,4.2511904761904775
146,5.1297368421052605
147,5.69779166666666
148,51.18
149,5.1297368421052605
150,7.937874015748032
151,6.374374999999998
152,2.2699408284023668
153,1.7513972307692316
154,5.69779166666666
155,59.125
156,3.269574468085106
157,2.836830601092894
158,8.060144927536234
159,33.791666666666664
160,1.8143478260869568
161,2.908529411764706
162,62.92857142857143
163,4.1069047619047625
164,23.992857142857144
165,2.0425925925925936
166,18.3596551724138
167,7.937874015748032
168,12.929411764705883
169,6.670467625899283
170,5.69779166666666
171,4.264821428571429
172,15.206363636363635
173,3.072835820895522
174,14.723548387096773
175,41.1725
176,8.253655913978495
177,16.532857142857143
178,1.3380000657894737
179,1.877
180,8.023913043478261
181,10.35044776119403
182,2.7529999999999992
183,10.353783783783785
184,7.05916666666667
185,4.264821428571429
186,5.69779166666666
187,7.333703703703707
188,11.985517241379318
189,6.670467625899283
190,6.374374999999998
191,2.6676190476190476
192,7.05916666666667
193,8.014324324324324
194,9.082394366197182
195,4.790000000000001
196,5.078885350318473
197,8.253655913978495
198,1.3380000657894737
199,2.5622222222222226
200,6.658224299065416
201,23.992857142857144
202,5.078885350318473
203,7.333703703703707
204,7.175092592592591
205,2.836830601092894
206,10.290666666666665
207,22.46617647058824
208,5.511937984496122
209,3.072835820895522
210,5.089999999999999
211,3.788888888888889
212,2.8008064516129028
213,13.818974358974357
214,5.078885350318473
215,6.557297297297298
216,1.3380000657894737
217,0.696111111111111
218,4.142720588235295
219,2.908529411764706
220,6.670467625899283
221,12.929411764705883
222,3.441506849315069
223,10.353783783783785
224,4.264821428571429
225,2.3163888888888895
226,6.8162962962962945
227,4.264821428571429
228,17.56885714285714
229,5.69779166666666
230,10.290666666666665
231,11.985517241379318
232,5.498571428571429
233,5.69779166666666
234,13.818974358974357
235,5.69779166666666
236,10.742295081967212
237,4.395045871559632
238,2.8008064516129028
239,10.35044776119403
240,8.175714285714285
241,10.742295081967212
242,4.142720588235295
243,3.322970297029703
244,9.347070707070706
245,8.253655913978495
246,1.3380000657894737
247,3.322970297029703
248,5.069633699633698
249,47.8625
250,5.069633699633698
251,4.270916666666665
252,11.985517241379318
253,7.333703703703707
254,3.269574468085106
255,15.146399999999998
256,5.69779166666666
257,9.347070707070706
258,5.078885350318473
259,15.146399999999998
260,17.566923076923075
261,10.605384615384615
262,21.5175
263,15.206363636363635
264,5.078885350318473
265,10.353783783783785
266,6.670467625899283
267,5.69779166666666
268,3.6823529411764717
269,2.836830601092894
